>>> start to training
>>> start to training
MP-T Epoch [1278/4000], Loss: 4.5575, running time: 0:03:04.2
MP-T Epoch [1279/4000], Loss: 4.5657, running time: 0:02:57.7
MP-T Epoch [1280/4000], Loss: 4.5618, running time: 0:02:56.5
MP-T Epoch [1281/4000], Loss: 4.5671, running time: 0:02:58.7
MP-T Epoch [1282/4000], Loss: 4.5648, running time: 0:02:56.8
MP-T Epoch [1283/4000], Loss: 4.5604, running time: 0:02:56.0
MP-T Epoch [1284/4000], Loss: 4.5633, running time: 0:02:57.5
MP-T Epoch [1285/4000], Loss: 4.5635, running time: 0:02:56.6
MP-T Epoch [1286/4000], Loss: 4.5644, running time: 0:02:56.7
MP-T Epoch [1287/4000], Loss: 4.5668, running time: 0:02:59.1
MP-T Epoch [1288/4000], Loss: 4.5589, running time: 0:02:59.2
MP-T Epoch [1289/4000], Loss: 4.5619, running time: 0:02:59.0
MP-T Epoch [1290/4000], Loss: 4.5674, running time: 0:02:59.6
MP-T Epoch [1291/4000], Loss: 4.5646, running time: 0:02:56.2
MP-T Epoch [1292/4000], Loss: 4.5674, running time: 0:02:55.7
MP-T Epoch [1293/4000], Loss: 4.5654, running time: 0:02:57.0
MP-T Epoch [1294/4000], Loss: 4.5637, running time: 0:02:56.4
MP-T Epoch [1295/4000], Loss: 4.5602, running time: 0:02:57.3
MP-T Epoch [1296/4000], Loss: 4.5666, running time: 0:02:56.9
MP-T Epoch [1297/4000], Loss: 4.5688, running time: 0:02:56.5
MP-T Epoch [1298/4000], Loss: 4.5618, running time: 0:02:57.0
MP-T Epoch [1299/4000], Loss: 4.5622, running time: 0:02:56.9
MP-T Epoch [1300/4000], Loss: 4.5534, running time: 0:02:57.9
MP-T Epoch [1301/4000], Loss: 4.5623, running time: 0:02:57.9
MP-T Epoch [1302/4000], Loss: 4.5699, running time: 0:02:56.6
MP-T Epoch [1303/4000], Loss: 4.5673, running time: 0:02:56.6
MP-T Epoch [1304/4000], Loss: 4.5646, running time: 0:02:57.8
MP-T Epoch [1305/4000], Loss: 4.5589, running time: 0:02:56.9
MP-T Epoch [1306/4000], Loss: 4.5659, running time: 0:02:57.4
MP-T Epoch [1307/4000], Loss: 4.5569, running time: 0:02:57.1
MP-T Epoch [1308/4000], Loss: 4.5612, running time: 0:02:56.6
MP-T Epoch [1309/4000], Loss: 4.5595, running time: 0:02:58.8
MP-T Epoch [1310/4000], Loss: 4.5650, running time: 0:02:57.1
MP-T Epoch [1311/4000], Loss: 4.5555, running time: 0:02:56.1
MP-T Epoch [1312/4000], Loss: 4.5631, running time: 0:02:59.9
MP-T Epoch [1313/4000], Loss: 4.5650, running time: 0:02:56.5
MP-T Epoch [1314/4000], Loss: 4.5550, running time: 0:02:57.1
MP-T Epoch [1315/4000], Loss: 4.5547, running time: 0:02:56.9
MP-T Epoch [1316/4000], Loss: 4.5545, running time: 0:02:56.7
MP-T Epoch [1317/4000], Loss: 4.5575, running time: 0:02:56.6
MP-T Epoch [1318/4000], Loss: 4.5646, running time: 0:02:57.1
MP-T Epoch [1319/4000], Loss: 4.5648, running time: 0:02:56.6
MP-T Epoch [1320/4000], Loss: 4.5676, running time: 0:02:56.8
MP-T Epoch [1321/4000], Loss: 4.5528, running time: 0:02:57.6
MP-T Epoch [1322/4000], Loss: 4.5646, running time: 0:02:58.6
MP-T Epoch [1323/4000], Loss: 4.5607, running time: 0:02:56.8
MP-T Epoch [1324/4000], Loss: 4.5630, running time: 0:02:57.7
MP-T Epoch [1325/4000], Loss: 4.5588, running time: 0:02:57.9
MP-T Epoch [1326/4000], Loss: 4.5565, running time: 0:02:58.1
MP-T Epoch [1327/4000], Loss: 4.5706, running time: 0:02:58.4
MP-T Epoch [1328/4000], Loss: 4.5566, running time: 0:02:57.4
MP-T Epoch [1329/4000], Loss: 4.5608, running time: 0:02:57.3
MP-T Epoch [1330/4000], Loss: 4.5613, running time: 0:02:57.2
MP-T Epoch [1331/4000], Loss: 4.5648, running time: 0:02:55.6
MP-T Epoch [1332/4000], Loss: 4.5603, running time: 0:02:56.7
MP-T Epoch [1333/4000], Loss: 4.5496, running time: 0:02:56.6
MP-T Epoch [1334/4000], Loss: 4.5615, running time: 0:02:57.3
MP-T Epoch [1335/4000], Loss: 4.5615, running time: 0:02:57.7
MP-T Epoch [1336/4000], Loss: 4.5588, running time: 0:03:00.5
MP-T Epoch [1337/4000], Loss: 4.5558, running time: 0:02:57.5
MP-T Epoch [1338/4000], Loss: 4.5672, running time: 0:02:56.3
MP-T Epoch [1339/4000], Loss: 4.5578, running time: 0:02:57.5
MP-T Epoch [1340/4000], Loss: 4.5650, running time: 0:02:56.4
MP-T Epoch [1341/4000], Loss: 4.5564, running time: 0:02:56.9
MP-T Epoch [1342/4000], Loss: 4.5562, running time: 0:02:56.2
MP-T Epoch [1343/4000], Loss: 4.5678, running time: 0:02:56.9
MP-T Epoch [1344/4000], Loss: 4.5550, running time: 0:02:58.7
MP-T Epoch [1345/4000], Loss: 4.5555, running time: 0:02:58.4
MP-T Epoch [1346/4000], Loss: 4.5598, running time: 0:02:56.2
MP-T Epoch [1347/4000], Loss: 4.5671, running time: 0:02:56.7
MP-T Epoch [1348/4000], Loss: 4.5538, running time: 0:02:58.2
MP-T Epoch [1349/4000], Loss: 4.5605, running time: 0:02:57.8
MP-T Epoch [1350/4000], Loss: 4.5545, running time: 0:02:58.4
MP-T Epoch [1351/4000], Loss: 4.5568, running time: 0:02:57.1
MP-T Epoch [1352/4000], Loss: 4.5610, running time: 0:02:56.8
MP-T Epoch [1353/4000], Loss: 4.5642, running time: 0:02:56.5
MP-T Epoch [1354/4000], Loss: 4.5539, running time: 0:02:57.2
MP-T Epoch [1355/4000], Loss: 4.5611, running time: 0:02:56.0
MP-T Epoch [1356/4000], Loss: 4.5602, running time: 0:02:56.2
MP-T Epoch [1357/4000], Loss: 4.5623, running time: 0:02:57.7
MP-T Epoch [1358/4000], Loss: 4.5650, running time: 0:03:00.3
MP-T Epoch [1359/4000], Loss: 4.5607, running time: 0:03:01.8
MP-T Epoch [1360/4000], Loss: 4.5606, running time: 0:02:57.6
MP-T Epoch [1361/4000], Loss: 4.5589, running time: 0:02:56.6
MP-T Epoch [1362/4000], Loss: 4.5640, running time: 0:02:57.0
MP-T Epoch [1363/4000], Loss: 4.5599, running time: 0:02:56.4
MP-T Epoch [1364/4000], Loss: 4.5571, running time: 0:02:57.2
MP-T Epoch [1365/4000], Loss: 4.5625, running time: 0:02:58.2
MP-T Epoch [1366/4000], Loss: 4.5644, running time: 0:02:57.2
MP-T Epoch [1367/4000], Loss: 4.5636, running time: 0:02:58.7
MP-T Epoch [1368/4000], Loss: 4.5580, running time: 0:02:56.4
MP-T Epoch [1369/4000], Loss: 4.5604, running time: 0:02:56.7
MP-T Epoch [1370/4000], Loss: 4.5540, running time: 0:02:56.6
MP-T Epoch [1371/4000], Loss: 4.5589, running time: 0:02:58.1
MP-T Epoch [1372/4000], Loss: 4.5547, running time: 0:02:57.3
MP-T Epoch [1373/4000], Loss: 4.5568, running time: 0:02:57.1
MP-T Epoch [1374/4000], Loss: 4.5591, running time: 0:02:55.8
MP-T Epoch [1375/4000], Loss: 4.5635, running time: 0:02:56.3
MP-T Epoch [1376/4000], Loss: 4.5476, running time: 0:02:57.8
MP-T Epoch [1377/4000], Loss: 4.5597, running time: 0:02:56.8
MP-T Epoch [1378/4000], Loss: 4.5595, running time: 0:02:56.4
MP-T Epoch [1379/4000], Loss: 4.5646, running time: 0:02:56.8
MP-T Epoch [1380/4000], Loss: 4.5584, running time: 0:03:01.3
MP-T Epoch [1381/4000], Loss: 4.5545, running time: 0:03:01.4
MP-T Epoch [1382/4000], Loss: 4.5516, running time: 0:02:57.7
MP-T Epoch [1383/4000], Loss: 4.5699, running time: 0:02:57.2
MP-T Epoch [1384/4000], Loss: 4.5615, running time: 0:02:57.2
MP-T Epoch [1385/4000], Loss: 4.5575, running time: 0:02:57.2
MP-T Epoch [1386/4000], Loss: 4.5648, running time: 0:02:57.4
MP-T Epoch [1387/4000], Loss: 4.5616, running time: 0:02:57.9
MP-T Epoch [1388/4000], Loss: 4.5578, running time: 0:02:58.2
MP-T Epoch [1389/4000], Loss: 4.5609, running time: 0:02:57.8
MP-T Epoch [1390/4000], Loss: 4.5554, running time: 0:02:57.7
MP-T Epoch [1391/4000], Loss: 4.5554, running time: 0:02:56.6
MP-T Epoch [1392/4000], Loss: 4.5655, running time: 0:02:56.6
MP-T Epoch [1393/4000], Loss: 4.5550, running time: 0:02:56.6
MP-T Epoch [1394/4000], Loss: 4.5597, running time: 0:02:57.7
MP-T Epoch [1395/4000], Loss: 4.5491, running time: 0:02:58.5
MP-T Epoch [1396/4000], Loss: 4.5599, running time: 0:02:56.4
MP-T Epoch [1397/4000], Loss: 4.5577, running time: 0:02:56.3
MP-T Epoch [1398/4000], Loss: 4.5547, running time: 0:02:57.0
MP-T Epoch [1399/4000], Loss: 4.5567, running time: 0:02:56.8
MP-T Epoch [1400/4000], Loss: 4.5545, running time: 0:02:56.6
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[1400].pth
MP-T Epoch [1401/4000], Loss: 4.5523, running time: 0:02:57.5
MP-T Epoch [1402/4000], Loss: 4.5594, running time: 0:02:56.8
MP-T Epoch [1403/4000], Loss: 4.5470, running time: 0:02:58.9
MP-T Epoch [1404/4000], Loss: 4.5457, running time: 0:02:57.3
MP-T Epoch [1405/4000], Loss: 4.5542, running time: 0:02:58.1
MP-T Epoch [1406/4000], Loss: 4.5625, running time: 0:02:57.3
MP-T Epoch [1407/4000], Loss: 4.5604, running time: 0:02:56.3
MP-T Epoch [1408/4000], Loss: 4.5593, running time: 0:02:57.3
MP-T Epoch [1409/4000], Loss: 4.5589, running time: 0:02:57.0
MP-T Epoch [1410/4000], Loss: 4.5613, running time: 0:02:58.2
MP-T Epoch [1411/4000], Loss: 4.5683, running time: 0:02:57.5
MP-T Epoch [1412/4000], Loss: 4.5588, running time: 0:02:56.9
MP-T Epoch [1413/4000], Loss: 4.5611, running time: 0:02:56.7
MP-T Epoch [1414/4000], Loss: 4.5570, running time: 0:02:56.9
MP-T Epoch [1415/4000], Loss: 4.5604, running time: 0:02:59.1
MP-T Epoch [1416/4000], Loss: 4.5634, running time: 0:02:58.1
MP-T Epoch [1417/4000], Loss: 4.5606, running time: 0:02:57.9
MP-T Epoch [1418/4000], Loss: 4.5549, running time: 0:02:56.3
MP-T Epoch [1419/4000], Loss: 4.5496, running time: 0:02:57.0
MP-T Epoch [1420/4000], Loss: 4.5571, running time: 0:02:57.2
MP-T Epoch [1421/4000], Loss: 4.5599, running time: 0:02:58.1
MP-T Epoch [1422/4000], Loss: 4.5529, running time: 0:02:57.7
MP-T Epoch [1423/4000], Loss: 4.5553, running time: 0:02:57.1
MP-T Epoch [1424/4000], Loss: 4.5653, running time: 0:02:55.9
MP-T Epoch [1425/4000], Loss: 4.5575, running time: 0:02:58.7
MP-T Epoch [1426/4000], Loss: 4.5570, running time: 0:02:57.8
MP-T Epoch [1427/4000], Loss: 4.5586, running time: 0:02:57.2
MP-T Epoch [1428/4000], Loss: 4.5556, running time: 0:02:56.7
MP-T Epoch [1429/4000], Loss: 4.5534, running time: 0:02:57.0
MP-T Epoch [1430/4000], Loss: 4.5564, running time: 0:02:56.7
MP-T Epoch [1431/4000], Loss: 4.5641, running time: 0:02:56.5
MP-T Epoch [1432/4000], Loss: 4.5583, running time: 0:02:56.8
MP-T Epoch [1433/4000], Loss: 4.5525, running time: 0:02:57.5
MP-T Epoch [1434/4000], Loss: 4.5614, running time: 0:02:56.6
MP-T Epoch [1435/4000], Loss: 4.5534, running time: 0:02:57.0
MP-T Epoch [1436/4000], Loss: 4.5602, running time: 0:02:55.5
MP-T Epoch [1437/4000], Loss: 4.5570, running time: 0:02:55.7
MP-T Epoch [1438/4000], Loss: 4.5556, running time: 0:02:57.1
MP-T Epoch [1439/4000], Loss: 4.5543, running time: 0:02:56.8
MP-T Epoch [1440/4000], Loss: 4.5556, running time: 0:02:57.7
MP-T Epoch [1441/4000], Loss: 4.5574, running time: 0:02:57.5
MP-T Epoch [1442/4000], Loss: 4.5557, running time: 0:02:56.5
MP-T Epoch [1443/4000], Loss: 4.5497, running time: 0:02:58.1
MP-T Epoch [1444/4000], Loss: 4.5572, running time: 0:02:58.4
MP-T Epoch [1445/4000], Loss: 4.5570, running time: 0:02:56.9
MP-T Epoch [1446/4000], Loss: 4.5463, running time: 0:02:57.8
MP-T Epoch [1447/4000], Loss: 4.5627, running time: 0:02:56.9
MP-T Epoch [1448/4000], Loss: 4.5577, running time: 0:02:56.3
MP-T Epoch [1449/4000], Loss: 4.5554, running time: 0:02:56.9
MP-T Epoch [1450/4000], Loss: 4.5616, running time: 0:02:57.5
MP-T Epoch [1451/4000], Loss: 4.5570, running time: 0:02:57.2
MP-T Epoch [1452/4000], Loss: 4.5531, running time: 0:02:57.0
MP-T Epoch [1453/4000], Loss: 4.5463, running time: 0:02:56.9
MP-T Epoch [1454/4000], Loss: 4.5508, running time: 0:02:58.5
MP-T Epoch [1455/4000], Loss: 4.5544, running time: 0:02:56.1
MP-T Epoch [1456/4000], Loss: 4.5488, running time: 0:02:57.5
MP-T Epoch [1457/4000], Loss: 4.5652, running time: 0:02:57.6
MP-T Epoch [1458/4000], Loss: 4.5576, running time: 0:02:55.9
MP-T Epoch [1459/4000], Loss: 4.5519, running time: 0:02:56.1
MP-T Epoch [1460/4000], Loss: 4.5609, running time: 0:02:56.9
MP-T Epoch [1461/4000], Loss: 4.5615, running time: 0:02:57.9
MP-T Epoch [1462/4000], Loss: 4.5535, running time: 0:02:56.8
MP-T Epoch [1463/4000], Loss: 4.5523, running time: 0:02:57.4
MP-T Epoch [1464/4000], Loss: 4.5490, running time: 0:02:58.1
MP-T Epoch [1465/4000], Loss: 4.5549, running time: 0:03:00.0
MP-T Epoch [1466/4000], Loss: 4.5559, running time: 0:02:57.1
MP-T Epoch [1467/4000], Loss: 4.5593, running time: 0:02:57.5
MP-T Epoch [1468/4000], Loss: 4.5572, running time: 0:02:57.3
MP-T Epoch [1469/4000], Loss: 4.5585, running time: 0:02:56.6
MP-T Epoch [1470/4000], Loss: 4.5615, running time: 0:02:57.7
MP-T Epoch [1471/4000], Loss: 4.5511, running time: 0:02:56.3
MP-T Epoch [1472/4000], Loss: 4.5598, running time: 0:02:56.8
MP-T Epoch [1473/4000], Loss: 4.5618, running time: 0:02:56.8
MP-T Epoch [1474/4000], Loss: 4.5562, running time: 0:02:57.1
MP-T Epoch [1475/4000], Loss: 4.5553, running time: 0:02:55.7
MP-T Epoch [1476/4000], Loss: 4.5508, running time: 0:02:58.7
MP-T Epoch [1477/4000], Loss: 4.5587, running time: 0:02:57.0
MP-T Epoch [1478/4000], Loss: 4.5687, running time: 0:02:57.3
MP-T Epoch [1479/4000], Loss: 4.5516, running time: 0:02:58.0
MP-T Epoch [1480/4000], Loss: 4.5495, running time: 0:02:57.5
MP-T Epoch [1481/4000], Loss: 4.5566, running time: 0:02:56.7
MP-T Epoch [1482/4000], Loss: 4.5557, running time: 0:02:55.2
MP-T Epoch [1483/4000], Loss: 4.5538, running time: 0:02:58.3
MP-T Epoch [1484/4000], Loss: 4.5569, running time: 0:02:58.7
MP-T Epoch [1485/4000], Loss: 4.5575, running time: 0:02:57.6
MP-T Epoch [1486/4000], Loss: 4.5556, running time: 0:02:58.1
MP-T Epoch [1487/4000], Loss: 4.5466, running time: 0:02:58.4
MP-T Epoch [1488/4000], Loss: 4.5603, running time: 0:02:56.9
MP-T Epoch [1489/4000], Loss: 4.5502, running time: 0:02:56.9
MP-T Epoch [1490/4000], Loss: 4.5480, running time: 0:02:56.7
MP-T Epoch [1491/4000], Loss: 4.5552, running time: 0:02:57.7
MP-T Epoch [1492/4000], Loss: 4.5597, running time: 0:02:57.2
MP-T Epoch [1493/4000], Loss: 4.5552, running time: 0:02:58.0
MP-T Epoch [1494/4000], Loss: 4.5552, running time: 0:02:56.9
MP-T Epoch [1495/4000], Loss: 4.5562, running time: 0:02:56.7
MP-T Epoch [1496/4000], Loss: 4.5556, running time: 0:02:57.6
MP-T Epoch [1497/4000], Loss: 4.5586, running time: 0:02:57.1
MP-T Epoch [1498/4000], Loss: 4.5549, running time: 0:02:58.7
MP-T Epoch [1499/4000], Loss: 4.5528, running time: 0:02:58.8
MP-T Epoch [1500/4000], Loss: 4.5539, running time: 0:02:57.1
MP-T Epoch [1501/4000], Loss: 4.5583, running time: 0:02:57.2
MP-T Epoch [1502/4000], Loss: 4.5584, running time: 0:02:57.7
MP-T Epoch [1503/4000], Loss: 4.5605, running time: 0:02:58.4
MP-T Epoch [1504/4000], Loss: 4.5567, running time: 0:02:56.9
MP-T Epoch [1505/4000], Loss: 4.5523, running time: 0:02:56.5
MP-T Epoch [1506/4000], Loss: 4.5463, running time: 0:02:58.8
MP-T Epoch [1507/4000], Loss: 4.5500, running time: 0:02:57.9
MP-T Epoch [1508/4000], Loss: 4.5481, running time: 0:02:57.8
MP-T Epoch [1509/4000], Loss: 4.5543, running time: 0:02:56.8
MP-T Epoch [1510/4000], Loss: 4.5539, running time: 0:02:57.0
MP-T Epoch [1511/4000], Loss: 4.5499, running time: 0:02:57.8
MP-T Epoch [1512/4000], Loss: 4.5496, running time: 0:02:57.1
MP-T Epoch [1513/4000], Loss: 4.5555, running time: 0:02:56.8
MP-T Epoch [1514/4000], Loss: 4.5553, running time: 0:02:55.9
MP-T Epoch [1515/4000], Loss: 4.5549, running time: 0:02:56.7
MP-T Epoch [1516/4000], Loss: 4.5568, running time: 0:02:57.8
MP-T Epoch [1517/4000], Loss: 4.5480, running time: 0:02:57.3
MP-T Epoch [1518/4000], Loss: 4.5538, running time: 0:02:59.4
MP-T Epoch [1519/4000], Loss: 4.5547, running time: 0:02:57.6
MP-T Epoch [1520/4000], Loss: 4.5573, running time: 0:03:00.2
MP-T Epoch [1521/4000], Loss: 4.5554, running time: 0:02:57.1
MP-T Epoch [1522/4000], Loss: 4.5479, running time: 0:02:57.6
MP-T Epoch [1523/4000], Loss: 4.5438, running time: 0:02:57.0
MP-T Epoch [1524/4000], Loss: 4.5573, running time: 0:02:56.3
MP-T Epoch [1525/4000], Loss: 4.5523, running time: 0:02:57.5
MP-T Epoch [1526/4000], Loss: 4.5511, running time: 0:02:57.2
MP-T Epoch [1527/4000], Loss: 4.5557, running time: 0:02:56.4
MP-T Epoch [1528/4000], Loss: 4.5504, running time: 0:02:55.9
MP-T Epoch [1529/4000], Loss: 4.5503, running time: 0:02:57.8
MP-T Epoch [1530/4000], Loss: 4.5454, running time: 0:02:58.9
MP-T Epoch [1531/4000], Loss: 4.5552, running time: 0:02:56.8
MP-T Epoch [1532/4000], Loss: 4.5490, running time: 0:02:58.1
MP-T Epoch [1533/4000], Loss: 4.5450, running time: 0:02:57.6
MP-T Epoch [1534/4000], Loss: 4.5448, running time: 0:02:58.1
MP-T Epoch [1535/4000], Loss: 4.5547, running time: 0:02:56.5
MP-T Epoch [1536/4000], Loss: 4.5528, running time: 0:02:57.3
MP-T Epoch [1537/4000], Loss: 4.5651, running time: 0:02:57.4
MP-T Epoch [1538/4000], Loss: 4.5519, running time: 0:02:56.7
MP-T Epoch [1539/4000], Loss: 4.5440, running time: 0:02:57.6
MP-T Epoch [1540/4000], Loss: 4.5503, running time: 0:02:58.1
MP-T Epoch [1541/4000], Loss: 4.5525, running time: 0:02:57.6
MP-T Epoch [1542/4000], Loss: 4.5559, running time: 0:02:56.9
MP-T Epoch [1543/4000], Loss: 4.5590, running time: 0:02:57.4
MP-T Epoch [1544/4000], Loss: 4.5577, running time: 0:02:57.0
MP-T Epoch [1545/4000], Loss: 4.5542, running time: 0:02:55.7
MP-T Epoch [1546/4000], Loss: 4.5595, running time: 0:02:57.1
MP-T Epoch [1547/4000], Loss: 4.5547, running time: 0:02:56.7
MP-T Epoch [1548/4000], Loss: 4.5463, running time: 0:02:58.5
MP-T Epoch [1549/4000], Loss: 4.5499, running time: 0:02:58.0
MP-T Epoch [1550/4000], Loss: 4.5608, running time: 0:02:57.7
MP-T Epoch [1551/4000], Loss: 4.5505, running time: 0:02:59.7
MP-T Epoch [1552/4000], Loss: 4.5537, running time: 0:02:59.3
MP-T Epoch [1553/4000], Loss: 4.5565, running time: 0:02:56.4
MP-T Epoch [1554/4000], Loss: 4.5563, running time: 0:02:57.5
MP-T Epoch [1555/4000], Loss: 4.5581, running time: 0:02:56.6
MP-T Epoch [1556/4000], Loss: 4.5480, running time: 0:02:56.5
MP-T Epoch [1557/4000], Loss: 4.5549, running time: 0:02:57.1
MP-T Epoch [1558/4000], Loss: 4.5525, running time: 0:02:56.3
MP-T Epoch [1559/4000], Loss: 4.5568, running time: 0:02:56.5
MP-T Epoch [1560/4000], Loss: 4.5535, running time: 0:02:57.0
MP-T Epoch [1561/4000], Loss: 4.5526, running time: 0:02:56.3
MP-T Epoch [1562/4000], Loss: 4.5510, running time: 0:02:57.0
MP-T Epoch [1563/4000], Loss: 4.5480, running time: 0:02:57.3
MP-T Epoch [1564/4000], Loss: 4.5522, running time: 0:02:57.3
MP-T Epoch [1565/4000], Loss: 4.5474, running time: 0:02:56.9
MP-T Epoch [1566/4000], Loss: 4.5482, running time: 0:02:56.4
MP-T Epoch [1567/4000], Loss: 4.5452, running time: 0:02:56.4
MP-T Epoch [1568/4000], Loss: 4.5471, running time: 0:02:57.3
MP-T Epoch [1569/4000], Loss: 4.5568, running time: 0:02:57.2
MP-T Epoch [1570/4000], Loss: 4.5491, running time: 0:02:57.4
MP-T Epoch [1571/4000], Loss: 4.5529, running time: 0:02:56.8
MP-T Epoch [1572/4000], Loss: 4.5551, running time: 0:02:56.7
MP-T Epoch [1573/4000], Loss: 4.5503, running time: 0:02:55.9
MP-T Epoch [1574/4000], Loss: 4.5468, running time: 0:02:58.8
MP-T Epoch [1575/4000], Loss: 4.5449, running time: 0:02:57.0
MP-T Epoch [1576/4000], Loss: 4.5472, running time: 0:02:57.5
MP-T Epoch [1577/4000], Loss: 4.5497, running time: 0:02:57.3
MP-T Epoch [1578/4000], Loss: 4.5526, running time: 0:02:58.0
MP-T Epoch [1579/4000], Loss: 4.5469, running time: 0:02:56.2
MP-T Epoch [1580/4000], Loss: 4.5602, running time: 0:02:56.7
MP-T Epoch [1581/4000], Loss: 4.5563, running time: 0:02:57.0
MP-T Epoch [1582/4000], Loss: 4.5525, running time: 0:02:57.6
MP-T Epoch [1583/4000], Loss: 4.5540, running time: 0:02:57.5
MP-T Epoch [1584/4000], Loss: 4.5523, running time: 0:02:56.8
MP-T Epoch [1585/4000], Loss: 4.5528, running time: 0:02:56.6
MP-T Epoch [1586/4000], Loss: 4.5487, running time: 0:02:57.6
MP-T Epoch [1587/4000], Loss: 4.5510, running time: 0:02:57.3
MP-T Epoch [1588/4000], Loss: 4.5500, running time: 0:02:57.4
MP-T Epoch [1589/4000], Loss: 4.5518, running time: 0:02:57.1
MP-T Epoch [1590/4000], Loss: 4.5510, running time: 0:02:57.5
MP-T Epoch [1591/4000], Loss: 4.5490, running time: 0:02:56.1
MP-T Epoch [1592/4000], Loss: 4.5434, running time: 0:02:56.2
MP-T Epoch [1593/4000], Loss: 4.5511, running time: 0:02:57.2
MP-T Epoch [1594/4000], Loss: 4.5606, running time: 0:02:56.1
MP-T Epoch [1595/4000], Loss: 4.5580, running time: 0:02:57.8
MP-T Epoch [1596/4000], Loss: 4.5530, running time: 0:02:57.3
MP-T Epoch [1597/4000], Loss: 4.5496, running time: 0:02:59.0
MP-T Epoch [1598/4000], Loss: 4.5433, running time: 0:02:57.8
MP-T Epoch [1599/4000], Loss: 4.5472, running time: 0:02:57.1
MP-T Epoch [1600/4000], Loss: 4.5494, running time: 0:02:56.9
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[1600].pth
MP-T Epoch [1601/4000], Loss: 4.5578, running time: 0:02:56.5
MP-T Epoch [1602/4000], Loss: 4.5541, running time: 0:02:57.4
MP-T Epoch [1603/4000], Loss: 4.5525, running time: 0:02:56.1
MP-T Epoch [1604/4000], Loss: 4.5499, running time: 0:02:56.3
MP-T Epoch [1605/4000], Loss: 4.5548, running time: 0:02:57.2
MP-T Epoch [1606/4000], Loss: 4.5518, running time: 0:02:56.5
MP-T Epoch [1607/4000], Loss: 4.5450, running time: 0:02:56.1
MP-T Epoch [1608/4000], Loss: 4.5527, running time: 0:02:56.4
MP-T Epoch [1609/4000], Loss: 4.5459, running time: 0:03:00.1
MP-T Epoch [1610/4000], Loss: 4.5462, running time: 0:02:56.3
MP-T Epoch [1611/4000], Loss: 4.5588, running time: 0:02:57.7
MP-T Epoch [1612/4000], Loss: 4.5504, running time: 0:02:56.8
MP-T Epoch [1613/4000], Loss: 4.5531, running time: 0:02:58.4
MP-T Epoch [1614/4000], Loss: 4.5516, running time: 0:02:57.2
MP-T Epoch [1615/4000], Loss: 4.5459, running time: 0:02:56.9
MP-T Epoch [1616/4000], Loss: 4.5518, running time: 0:02:56.9
MP-T Epoch [1617/4000], Loss: 4.5432, running time: 0:02:57.3
MP-T Epoch [1618/4000], Loss: 4.5554, running time: 0:02:59.0
MP-T Epoch [1619/4000], Loss: 4.5515, running time: 0:02:57.5
MP-T Epoch [1620/4000], Loss: 4.5586, running time: 0:02:56.5
MP-T Epoch [1621/4000], Loss: 4.5443, running time: 0:02:57.4
